Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"8APM","EMD-15575","ELECTRON MICROSCOPY",,6.6,"POINT","C1","EMD-15575","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K2 SUMMIT (4k x 4k)","2022-11-09","2022-08-10","Hutin, S., Ling, W.L., Tarbouriech, N., Schoehn, G., Grimm, C., Fischer, U., Burmeister, W.P."
"8APN","EMD-15576","ELECTRON MICROSCOPY",,3.1,"POINT",,"8A22, EMD-15577, EMD-15576","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-11-16","2022-08-10","Tobiasson, V., Berzina, I., Amunts, A."
"8AQS","EMD-15588","ELECTRON MICROSCOPY",,2.92,"POINT",,"EMD-15588, EMD-15587","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-03-01","2022-08-13","Ni, D., Turelli, P., Beckert, B., Nazarov, S., Uchikawa, E., Myasnikov, A., Pojer, F., Trono, D., Stahlberg, H., Lau, K."
"8AQT","EMD-15589","ELECTRON MICROSCOPY",,4.4,"POINT",,"EMD-15589, EMD-15541","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-03-01","2022-08-13","Ni, D., Turelli, P., Beckert, B., Nazarov, S., Uchikawa, E., Myasnikov, A., Pojer, F., Trono, D., Stahlberg, H., Lau, K."
"8AQU","EMD-15590","ELECTRON MICROSCOPY",,3.22,"POINT",,"EMD-15590","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-03-01","2022-08-13","Ni, D., Turelli, P., Beckert, B., Nazarov, S., Uchikawa, E., Myasnikov, A., Pojer, F., Trono, D., Stahlberg, H., Lau, K."
"8AQV","EMD-15591","ELECTRON MICROSCOPY",,2.96,"POINT",,"EMD-15591, 8AQS, 8AQW, 8AQU, 8AQT","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-03-01","2022-08-13","Ni, D., Turelli, P., Beckert, B., Nazarov, S., Uchikawa, E., Myasnikov, A., Pojer, F., Trono, D., Stahlberg, H., Lau, K."
"8AQW","EMD-15592","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-15592","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-03-15","2022-08-13","Ni, D., Turelli, P., Beckert, B., Nazarov, S., Uchikawa, E., Myasnikov, A., Pojer, F., Trono, D., Stahlberg, H., Lau, K."
"8ARH","EMD-15602","ELECTRON MICROSCOPY",,19.2,"POINT","C6","EMD-15602","CELL","SUBTOMOGRAM AVERAGING","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2023-02-01","2022-08-16","Hernandez-Gonzalez, M., Calcraft, T., Nans, A., Rosenthal, P.B., Way, M."
"8AS5","EMD-15606","ELECTRON MICROSCOPY",,3.53,"POINT",,"EMD-15606","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-02-15","2022-08-18","Saluri, M., Leppert, A., Gese, G.V., Sahin, C., Lama, D., Kaldmae, M., Chen, G., Elofsson, A., Allison, T.M., Arsenian-Henriksson, M., Johansson, J., Lane, D.P., Hallberg, B.M., Landreh, M."
"8AS6","EMD-15607","ELECTRON MICROSCOPY",,3.4,"POINT",,"8AS7, 8ASB, 8ASD, EMD-15607","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-01-18","2022-08-18","Williams, H.M., Thorkelsson, S.R., Vogel, D., Milewski, M., Busch, C., Cusack, S., Grunewald, K., Quemin, E.R.J., Rosenthal, M."
"8AS7","EMD-15608","ELECTRON MICROSCOPY",,2.6,"POINT",,"8AS6, 8ASB, 8ASD, 8ASG, EMD-15608","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-01-18","2022-08-18","Williams, H.M., Thorkelsson, S.R., Vogel, D., Milewski, M., Busch, C., Cusack, S., Grunewald, K., Quemin, E.R.J., Rosenthal, M."
"8AS8","EMD-15609","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-15609, EMD-16020","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","FEI FALCON IV (4k x 4k)","2022-12-14","2022-08-18","Liu, H.W., Roisne-Hamelin, F., Beckert, B., Li, Y., Myasnikov, A., Gruber, S."
"8ASB","EMD-15610","ELECTRON MICROSCOPY",,3.6,"POINT",,"8AS6, 8AS7, 8ASD, 8ASB, EMD-15610","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-01-18","2022-08-18","Williams, H.M., Thorkelsson, S.R., Vogel, D., Milewski, M., Busch, C., Cusack, S., Grunewald, K., Quemin, E.R.J., Rosenthal, M."
"8ASD","EMD-15614","ELECTRON MICROSCOPY",,2.6,"POINT",,"EMD-15614","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-01-18","2022-08-19","Williams, H.M., Thorkelsson, S.R., Vogel, D., Milewski, M., Busch, C., Cusack, S., Grunewald, K., Quemin, E.R.J., Rosenthal, M."
"8ASG","EMD-15615","ELECTRON MICROSCOPY",,3.2,"POINT",,"8AS6, 8AS7, 8ASB, 8ASD, EMD-15615","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-01-18","2022-08-19","Williams, H.M., Thorkelsson, S.R., Vogel, D., Milewski, M., Busch, C., Cusack, S., Grunewald, K., Quemin, E.R.J., Rosenthal, M."
"8ASI","EMD-15616","ELECTRON MICROSCOPY",,2.9,"POINT","C1","EMD-15616","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-15","2022-08-19","Swainsbury, D.J.K., Hawkings, F.R., Martin, E.C., Musial, S., Salisbury, J.H., Jackson, P.J., Farmer, D.A., Johnson, M.P., Siebert, C.A., Hitchcock, A., Hunter, C.N."
"8ASJ","EMD-15617","ELECTRON MICROSCOPY",,3.75,"POINT","C1","EMD-15617","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-15","2022-08-19","Swainsbury, D.J.K., Hawkings, F.R., Martin, E.C., Musial, S., Salisbury, J.H., Jackson, P.J., Farmer, D.A., Johnson, M.P., Siebert, C.A., Hitchcock, A., Hunter, C.N."
"8ASV","EMD-15622","ELECTRON MICROSCOPY",,4.35,"POINT","C1","6QK7, 4A8J, EMD-4571, EMD-15622","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-12-07","2022-08-21","Jaciuk, M., Scherf, D., Kaszuba, K., Gaik, M., Rau, A., Koscielniak, A., Krutyholowa, R., Rawski, M., Indyka, P., Graziadei, A., Chramiec-Glabik, A., Biela, A., Dobosz, D., Lin, T.Y., Abbassi, N.E., Hammermeister, A., Rappsilber, J., Kosinski, J., Schaffrath, R., Glatt, S."
"8ASW","EMD-15623","ELECTRON MICROSCOPY",,3.96,"POINT","C1","6QK7, EMD-15623","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2022-12-07","2022-08-21","Jaciuk, M., Scherf, D., Kaszuba, K., Gaik, M., Rau, A., Koscielniak, A., Krutyholowa, R., Rawski, M., Indyka, P., Graziadei, A., Chramiec-Glabik, A., Biela, A., Dobosz, D., Lin, T.Y., Abbassi, N.E., Hammermeister, A., Rappsilber, J., Kosinski, J., Schaffrath, R., Glatt, S."
"8AT2","EMD-15631","ELECTRON MICROSCOPY",,7.7,"POINT","C1","EMD-15631","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-09-28","2022-08-22","Zupa, E., Wurtz, M., Neuner, A., Hoffmann, T., Rettel, M., Bohler, A., Vermeulen, B.J.A., Eustermann, S., Schiebel, E., Pfeffer, S."
"8AT3","EMD-15632","ELECTRON MICROSCOPY",,33,"POINT","C1","EMD-15632","PARTICLE","SINGLE PARTICLE","NO","YES","NO","TFS TALOS L120C","FEI CETA (4k x 4k)","2022-09-28","2022-08-22","Zupa, E., Wurtz, M., Neuner, A., Hoffmann, T., Rettel, M., Bohler, A., Vermeulen, B.J.A., Eustermann, S., Schiebel, E., Pfeffer, S."
"8AT4","EMD-15633","ELECTRON MICROSCOPY",,33,"POINT","C1","EMD-15633","PARTICLE","SINGLE PARTICLE","NO","YES","NO","TFS TALOS L120C","FEI CETA (4k x 4k)","2022-09-28","2022-08-22","Zupa, E., Wurtz, M., Neuner, A., Hoffmann, T., Rettel, M., Bohler, A., Vermeulen, B.J.A., Eustermann, S., Schiebel, E., Pfeffer, S."
"8AT5","EMD-15634","ELECTRON MICROSCOPY",,2.9,"POINT","I","EMD-15634","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON III (4k x 4k)","2022-11-16","2022-08-22","Domanska, A., Plavec, Z., Ruokolainen, V., Loflund, B., Marjomaki, V., Butcher, S.J."
"8AT6","EMD-15635","ELECTRON MICROSCOPY",,3.7,"POINT","C1","4A8J, EMD-15635","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-12-07","2022-08-22","Jaciuk, M., Scherf, D., Kaszuba, K., Gaik, M., Rau, A., Koscielniak, A., Krutyholowa, R., Rawski, M., Indyka, P., Graziadei, A., Chramiec-Glabik, A., Biela, A., Dobosz, D., Lin, T.Y., Abbassi, N.E., Hammermeister, A., Rappsilber, J., Kosinski, J., Schaffrath, R., Glatt, S."
"8ATD","EMD-15646","ELECTRON MICROSCOPY",,3.1,"POINT","C2","SASDPV3, EMD-15646","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K2 QUANTUM (4k x 4k)","2023-02-08","2022-08-23","Burgi, J., Lill, P., Giannopoulou, E.A., Jeffries, C.M., Chojnowski, G., Raunser, S., Gatsogiannis, C., Wilmanns, M."
"8ATF","EMD-15647","ELECTRON MICROSCOPY",,3.45,"POINT",,"EMD-15647","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-12-14","2022-08-23","Kunert, F., Metzner, F.J., Jung, J., Hopfler, M., Woike, S., Schall, K., Kostrewa, D., Moldt, M., Chen, J.X., Bantele, S., Pfander, B., Eustermann, S., Hopfner, K.P."
"8ATM","EMD-15653","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-15648, EMD-15650, EMD-15651, EMD-15652, EMD-15653","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-08","2022-08-23","Dietz, L., Ellison, C.J., Riechmann, C., Cassidy, C.K., Felfoldi, F.D., Pinto-Fernandez, A., Kessler, B.M., Elliott, P.R."
"8ATO","EMD-15654","ELECTRON MICROSCOPY",,3,"POINT",,"8ATM, EMD-15654","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-08","2022-08-23","Dietz, L., Ellison, C.J., Riechmann, C., Cassidy, C.K., Felfoldi, F.D., Pinto-Fernandez, A., Kessler, B.M., Elliott, P.R."
"8ATU","EMD-15663","ELECTRON MICROSCOPY",,3.3,"POINT","C2","EMD-15663","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-02-15","2022-08-24","Ehrmann, J.F., Grabarczyk, D.B., Heinke, M., Deszcz, L., Kurzbauer, R., Hudecz, O., Shulkina, A., Gogova, R., Meinhart, A., Versteeg, G.A., Clausen, T."
"8ATX","EMD-15668","ELECTRON MICROSCOPY",,7,"POINT","C1","8ATU, EMD-15668","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-15","2022-08-24","Ehrmann, J.F., Grabarczyk, D.B., Heinke, M., Deszcz, L., Kurzbauer, R., Hudecz, O., Shulkina, A., Gogova, R., Meinhart, A., Versteeg, G.A., Clausen, T."
"8AU1","EMD-15669","ELECTRON MICROSCOPY",,3,"HELICAL",,"EMD-15669, EMD-14357, EMD-15776, EMD-14356, EMD-13862, 8AU1, 8B09, 8B33, 8B36","PARTICLE","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-12-14","2022-08-25","Ouyang, R., Costa, A.R., Cassidy, C.K., Otwinowska, A., Williams, V.C.J., Latka, A., Stansfeld, P.J., Drulis-Kawa, Z., Briers, Y., Pelt, D.M., Brouns, S.J.J., Briegel, A."
"8AUK","EMD-15672","ELECTRON MICROSCOPY",,6.2,"POINT","C1","8ATU, 8ATX, EMD-15672","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-02-15","2022-08-25","Ehrmann, J.F., Grabarczyk, D.B., Heinke, M., Deszcz, L., Kurzbauer, R., Hudecz, O., Shulkina, A., Gogova, R., Meinhart, A., Versteeg, G.A., Clausen, T."
"8AUR","EMD-15673","ELECTRON MICROSCOPY",,3.47,"HELICAL",,"EMD-15673","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-11-30","2022-08-25","Bohning, J., Ghrayeb, M., Pedebos, C., Abbas, D.K., Khalid, S., Chai, L., Bharat, T.A.M."
"8AUW","EMD-15675","ELECTRON MICROSCOPY",,7.2,"POINT","C1","8ATU, 8ATX, 8AUK, EMD-15675","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-02-15","2022-08-25","Ehrmann, J.F., Grabarczyk, D.B., Heinke, M., Deszcz, L., Kurzbauer, R., Hudecz, O., Shulkina, A., Gogova, R., Meinhart, A., Versteeg, G.A., Clausen, T."
"8AV6","EMD-4278","ELECTRON MICROSCOPY",,4.68,"POINT",,"EMD-4278","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-12-14","2022-08-26","Kunert, F., Metzner, F.J., Jung, J., Hopfler, M., Woike, S., Schall, K., Kostrewa, D., Moldt, M., Chen, J.X., Bantele, S., Pfander, B., Eustermann, S., Hopfner, K.P."
"8AVB","EMD-15677","ELECTRON MICROSCOPY",,4.43,"POINT","C1","7Z3R, EMD-15677","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL CRYO ARM 300","GATAN K3 (6k x 4k)","2023-04-05","2022-08-26","Tsirigotaki, A., Dansercoer, A., Verschueren, K.H.G., Markovic, I., Pollmann, C., Hafer, M., Felix, J., Birck, C., Van Putte, W., Catteeuw, D., Tavernier, J., Fernando Bazan, J., Piehler, J., Savvides, S.N., Verstraete, K."
"8AVC","EMD-15678","ELECTRON MICROSCOPY",,4.6,"POINT","C1","7z3r, EMD-15678","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-04-05","2022-08-26","Tsirigotaki, A., Dansercoer, A., Verschueren, K.H.G., Markovic, I., Pollmann, C., Hafer, M., Felix, J., Birck, C., Van Putte, W., Catteeuw, D., Tavernier, J., Fernando Bazan, J., Piehler, J., Savvides, S.N., Verstraete, K."
"8AVD","EMD-15679","ELECTRON MICROSCOPY",,4.42,"POINT","C1","7Z3R, EMD-15679","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-04-05","2022-08-26","Tsirigotaki, A., Dansercoer, A., Verschueren, K.H.G., Markovic, I., Pollmann, C., Hafer, M., Felix, J., Birck, C., Van Putte, W., Catteeuw, D., Tavernier, J., Fernando Bazan, J., Piehler, J., Savvides, S.N., Verstraete, K."
"8AVE","EMD-15680","ELECTRON MICROSCOPY",,5.62,"POINT","C1","7z3r, 7z3q, EMD-15680","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL CRYO ARM 300","GATAN K3 (6k x 4k)","2023-04-05","2022-08-26","Tsirigotaki, A., Dansercoer, A., Verschueren, K.H.G., Markovic, I., Pollmann, C., Hafer, M., Felix, J., Birck, C., Van Putte, W., Catteeuw, D., Tavernier, J., Fernando Bazan, J., Piehler, J., Savvides, S.N., Verstraete, K."
"8AVF","EMD-15681","ELECTRON MICROSCOPY",,6.45,"POINT","C1","7z3r, 7z3q, EMD-15681","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL CRYO ARM 300","GATAN K3 (6k x 4k)","2023-04-05","2022-08-26","Tsirigotaki, A., Dansercoer, A., Verschueren, K.H.G., Markovic, I., Pollmann, C., Hafer, M., Felix, J., Birck, C., Van Putte, W., Catteeuw, D., Tavernier, J., Fernando Bazan, J., Piehler, J., Savvides, S.N., Verstraete, K."
"8AVG","EMD-15682","ELECTRON MICROSCOPY",,4.01,"POINT","C1","6QK7, EMD-15682","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-12-07","2022-08-26","Jaciuk, M., Scherf, D., Kaszuba, K., Gaik, M., Rau, A., Koscielniak, A., Krutyholowa, R., Rawski, M., Indyka, P., Graziadei, A., Chramiec-Glabik, A., Biela, A., Dobosz, D., Lin, T.Y., Abbassi, N.E., Hammermeister, A., Rappsilber, J., Kosinski, J., Schaffrath, R., Glatt, S."
"8AVO","EMD-15683","ELECTRON MICROSCOPY",,6.84,"POINT","C1","7z3r, 7z3q, EMD-15683","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL CRYO ARM 300","GATAN K3 (6k x 4k)","2023-04-05","2022-08-26","Tsirigotaki, A., Dansercoer, A., Verschueren, K.H.G., Markovic, I., Pollmann, C., Hafer, M., Felix, J., Birck, C., Van Putte, W., Catteeuw, D., Tavernier, J., Fernando Bazan, J., Piehler, J., Savvides, S.N., Verstraete, K."
"8AVV","EMD-15684","ELECTRON MICROSCOPY",,3.4,"POINT",,"EMD-15684","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-12-21","2022-08-27","Wahlgren, W.Y., Claesson, E., Tuure, I., Trillo-Muyo, S., Bodizs, S., Ihalainen, J.A., Takala, H., Westenhoff, S."
"8AVW","EMD-15685","ELECTRON MICROSCOPY",,3.62,"POINT","C1","EMD-15685","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-12-21","2022-08-27","Wahlgren, W.Y., Claesson, E., Tuure, I., Trillo-Muyo, S., Bodizs, S., Ihalainen, J.A., Takala, H., Westenhoff, S."
"8AVX","EMD-15686","ELECTRON MICROSCOPY",,3.5,"POINT",,"EMD-15686","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2022-12-21","2022-08-27","Wahlgren, W.Y., Claesson, E., Tuure, I., Trillo-Muyo, S., Bodizs, S., Ihalainen, J.A., Takala, H., Westenhoff, S."
"8AW3","EMD-15690","ELECTRON MICROSCOPY",,3.6,"POINT",,"EMD-15690","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-11-16","2022-08-29","Dolce, L.G., Zimmer, A.A., Tengo, L., Weis, F., Rubio, M.A.T., Alfonzo, J.D., Kowalinski, E."
"8AW6","EMD-15692","ELECTRON MICROSCOPY",,3.5,"POINT","I","EMD-15692","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON III (4k x 4k)","2022-10-26","2022-08-29","Domanska, A., Plavec, Z., Ruokolainen, V., Loflund, B., Marjomaki, V., Butcher, S.J."
"8AXK","EMD-15700","ELECTRON MICROSCOPY",,4.05,"POINT",,"EMD-10046, 6rwy, EMD-15700","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2023-03-01","2022-08-31","Flacht, L., Lunelli, M., Kaszuba, K., Chen, Z.A., O' Reilly, F.J., Rappsilber, J., Kosinski, J., Kolbe, M."
"8AXL","EMD-15701","ELECTRON MICROSCOPY",,3.42,"POINT","C15","EMD-15701","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2023-03-01","2022-08-31","Flacht, L., Lunelli, M., Kaszuba, K., Chen, Z.A., O' Reilly, F.J., Rappsilber, J., Kosinski, J., Kolbe, M."
"8AXN","EMD-15702","ELECTRON MICROSCOPY",,3.34,"POINT","C8","EMD-10040, 6rwk, EMD-15702, 6rwx","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON II (4k x 4k)","2023-03-01","2022-08-31","Flacht, L., Lunelli, M., Kaszuba, K., Chen, Z.A., O' Reilly, F.J., Rappsilber, J., Kosinski, J., Kolbe, M."
"8AXV","EMD-15704","ELECTRON MICROSCOPY",,2.8,"POINT","C12","6Z0U, 8AOX, 8AOV, 8AOW, 8APX, EMD-15704","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-29","2022-09-01","Jones, R., Hons, M., Rabah, N., Zamarreno, N., Arranz, R., Reguera, J."
"8AXX","EMD-15706","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-15634, EMD-15692, EMD-15706","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","FEI FALCON III (4k x 4k)","2022-10-19","2022-09-01","Domanska, A., Plavec, Z., Ruokolainen, V., Loflund, B., Marjomaki, V., Butcher, S.J."
"8AYE","EMD-15712","ELECTRON MICROSCOPY",,1.96,"POINT",,"EMD-15712","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-03-01","2022-09-02","Parajuli, N.P., Emmerich, A., Mandava, C.S., Pavlov, M.Y., Sanyal, S."
"8AYH","EMD-15713","ELECTRON MICROSCOPY",,3.35,"POINT",,"EMD-15713","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2022-12-21","2022-09-02","Jendza, K., Kato, M., Salcius, M., Srinivas, H., De Erkenez, A., Nguyen, A., McLaughlin, D., Be, C., Wiesmann, C., Murphy, J., Bolduc, P., Mogi, M., Duca, J., Namil, A., Capparelli, M., Darsigny, V., Meredith, E., Tichkule, R., Ferrara, L., Heyder, J., Liu, F., Horton, P.A., Romanowski, M.J., Schirle, M., Mainolfi, N., Anderson, K., Michaud, G.A."
"8AYX","EMD-15725","ELECTRON MICROSCOPY",,2.5,"POINT","I","EMD-15725, 8AYY, EMD-15726, 8AYZ, EMD-15727","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2022-12-07","2022-09-04","Bahar, M.W., Nasta, V., Fox, H., Sherry, L., Grehan, K., Porta, C., Macadam, A.J., Stonehouse, N.J., Rowlands, D.J., Fry, E.E., Stuart, D.I."
"8AYY","EMD-15726","ELECTRON MICROSCOPY",,2.6,"POINT","I","EMD-15726, 8AYX, EMD-15725, 8AYZ, EMD-15727","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2022-12-07","2022-09-04","Bahar, M.W., Nasta, V., Fox, H., Sherry, L., Grehan, K., Porta, C., Macadam, A.J., Stonehouse, N.J., Rowlands, D.J., Fry, E.E., Stuart, D.I."
"8AYZ","EMD-15727","ELECTRON MICROSCOPY",,1.88,"POINT","I","EMD-15727, 8AYX, EMD-15725, 8AYY, EMD-15726","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2022-12-07","2022-09-04","Bahar, M.W., Nasta, V., Fox, H., Sherry, L., Grehan, K., Porta, C., Macadam, A.J., Stonehouse, N.J., Rowlands, D.J., Fry, E.E., Stuart, D.I."
"8AZA","EMD-15757","ELECTRON MICROSCOPY",,3.15,"POINT",,"51600, EMD-15757","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 QUANTUM (4k x 4k)","2022-10-26","2022-09-05","Lethier, M., Hons, M., Favier, A., Brutcher, B., Boeri Erba, E., Cusack, S., Pellegrini, E."
"8AZS","EMD-15770","ELECTRON MICROSCOPY",,2.9,"HELICAL",,"EMD-15770","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-11-02","2022-09-06","Yang, Y., Goedert, M., Scheres, H.W.S."
"8AZT","EMD-15771","ELECTRON MICROSCOPY",,3.7,"HELICAL",,"EMD-15771","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2022-11-02","2022-09-06","Stern, A.M., Yang, Y., Meunier, A.L., Liu, W., Cai, Y., Ericsson, M., Liu, L., Goedert, M., Scheres, S.H.W., Selkoe, D.J."
"8B01","EMD-15775","ELECTRON MICROSCOPY",,3.03,"POINT",,"EMD-13968, EMD-15775","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2023-03-15","2022-09-06","Davies, J.S., Currie, M.J., North, R.A., Scalise, M., Wright, J.D., Copping, J.M., Remus, D.M., Gulati, A., Morado, D.R., Jamieson, S.A., Newton-Vesty, M.C., Abeysekera, G.S., Ramaswamy, S., Friemann, R., Wakatsuki, S., Allison, J.R., Indiveri, C., Drew, D., Mace, P.D., Dobson, R.C.J."
"8B0F","EMD-15779","ELECTRON MICROSCOPY",,3,"POINT",,"EMD-15779","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON IV (4k x 4k)","2023-02-22","2022-09-07","Couves, E.C., Gardner, S., Voisin, T.B., Bickel, J.K., Stansfeld, P.J., Tate, E.W., Bubeck, D."
"8B0G","EMD-15780","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-15780","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2023-02-22","2022-09-07","Couves, E.C., Gardner, S., Voisin, T.B., Bickel, J.K., Stansfeld, P.J., Tate, E.W., Bubeck, D."
