Entry ID,EMDB Map,Experimental Method,EM Diffraction Resolution (Å),EM Resolution (Å),Symmetry Type,Point Symmetry,Additional Map,Aggregation State,Reconstruction Method,Embedding,Staining,Vitrification,Microscope Model,Film or Detector Model,Release Date,Deposition Date,Citation Author,
"7LQG","EMD-23485","ELECTRON MICROSCOPY",,3.4,"HELICAL",,"EMD-23485, EMD-23483, EMD-23484, EMD-23486, EMD-23487","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-06-30","2021-02-13","Wang, F., Gnewou, O., Wang, S., Osinski, T., Zuo, X., Egelman, E.H., Conticello, V.P."
"7LQH","EMD-23486","ELECTRON MICROSCOPY",,3.4,"HELICAL",,"EMD-23486, EMD-23483, EMD-23484, EMD-23485, EMD-23487","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-06-30","2021-02-13","Wang, F., Gnewou, O., Wang, S., Osinski, T., Zuo, X., Egelman, E.H., Conticello, V.P."
"7LQI","EMD-23487","ELECTRON MICROSCOPY",,3.5,"HELICAL",,"EMD-23487, EMD-23483, EMD-23484, EMD-23485, EMD-23486","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-06-30","2021-02-13","Wang, F., Gnewou, O., Wang, S., Osinski, T., Zuo, X., Egelman, E.H., Conticello, V.P."
"7LQV","EMD-23489","ELECTRON MICROSCOPY",,3.25,"POINT","C1","EMD-23489, EMD-23490","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-24","2021-02-15","Cerutti, G., Guo, Y., ZHou, T., Gorman, J., Lee, M., Rapp, M., Reddem, E.R., Yu, J., Bahna, F., Bimela, J., Huang, Y., Katsamba, PS., Liu, L., Nair, M.S., Rawi, R., Olia, A.S., Wang, P., Zhang, B., Chuang, G.Y., Ho, D.D., Sheng, Z., Kwong, P.D., Shapiro, L."
"7LQW","EMD-23490","ELECTRON MICROSCOPY",,4.47,"POINT","C1","EMD-23490, EMD-23489","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-24","2021-02-15","Cerutti, G., Guo, Y., Zhou, T., Gorman, J., Lee, M., Rapp, M., Reddem, E.R., Yu, J., Bahna, F., Bimela, J., Huang, Y., Katsamba, P.S., Liu, L., Nair, M.S., Rawi, R., Olia, A.S., Wang, P., Zhang, B., Chuang, G.Y., Ho, D.D., Sheng, Z., Kwong, P.D., Shapiro, L."
"7LQY","EMD-23491","ELECTRON MICROSCOPY",,3.19,"POINT","C4","EMD-23491","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2021-04-21","2021-02-15","Nadezhdin, K.D., Neuberger, A., Nikolaev, Y.A., Murphy, L.A., Gracheva, E.O., Bagriantsev, S.N., Sobolevsky, A.I."
"7LQZ","EMD-23492","ELECTRON MICROSCOPY",,3.41,"POINT",,"7LQY, EMD-23491, EMD-23492","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI POLARA 300","GATAN K3 (6k x 4k)","2021-04-21","2021-02-15","Nadezhdin, K.D., Neuberger, A., Nikolaev, Y.A., Murphy, L.A., Gracheva, E.O., Bagriantsev, S.N., Sobolevsky, A.I."
"7LR0","EMD-23493","ELECTRON MICROSCOPY",,3.81,"POINT",,"7LQY, EMD-23491, 7LQZ, EMD-23492, EMD-23493","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS KRIOS","GATAN K3 (6k x 4k)","2021-04-21","2021-02-15","Nadezhdin, K.D., Neuberger, A., Nikolaev, Y.A., Murphy, L.A., Gracheva, E.O., Bagriantsev, S.N., Sobolevsky, A.I."
"7LRC","EMD-23494","ELECTRON MICROSCOPY",,2.97,"POINT","C2","EMD-23494","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-06-09","2021-02-16","Garvie, C.W., Wu, X., Papanastasiou, M., Lee, S., Fuller, J., Schnitzler, G.R., Horner, S.W., Baker, A., Zhang, T., Mullahoo, J.P., Westlake, L., Hoyt, S.H., Toetzl, M., Ranaghan, M.J., de Waal, L., McGaunn, J., Kaplan, B., Piccioni, F., Yang, X., Lange, M., Tersteegen, A., Raymond, D., Lewis, T.A., Carr, S.A., Cherniack, A.D., Lemke, C.T., Meyerson, M., Greulich, H."
"7LRD","EMD-23495","ELECTRON MICROSCOPY",,3.22,"POINT","C2","EMD-23495","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-06-09","2021-02-16","Garvie, C.W., Wu, X., Papanastasiou, M., Lee, S., Fuller, J., Schnitzler, G.R., Horner, S.W., Baker, A., Zhang, T., Mullahoo, J.P., Westlake, L., Hoyt, S.H., Toetzl, M., Ranaghan, M.J., de Waal, L., McGaunn, J., Kaplan, B., Piccioni, F., Yang, X., Lange, M., Tersteegen, A., Raymond, D., Lewis, T.A., Carr, S.A., Cherniack, A.D., Lemke, C.T., Meyerson, M., Greulich, H."
"7LRE","EMD-23496","ELECTRON MICROSCOPY",,2.76,"POINT","C2","7LRC, 7LRD, EMD-23496","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-06-09","2021-02-16","Garvie, C.W., Wu, X., Papanastasiou, M., Lee, S., Fuller, J., Schnitzler, G.R., Horner, S.W., Baker, A., Zhang, T., Mullahoo, J.P., Westlake, L., Hoyt, S.H., Toetzl, M., Ranaghan, M.J., de Waal, L., McGaunn, J., Kaplan, B., Piccioni, F., Yang, X., Lange, M., Tersteegen, A., Raymond, D., Lewis, T.A., Carr, S.A., Cherniack, A.D., Lemke, C.T., Meyerson, M., Greulich, H."
"7LRG","EMD-23497","ELECTRON MICROSCOPY",,6.1,"HELICAL",,"EMD-23497","HELICAL ARRAY","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-08-11","2021-02-16","Risi, C.M., Patra, M., Belknap, B., Harris, S.P., White, H.D., Galkin, V.E."
"7LRS","EMD-23498","ELECTRON MICROSCOPY",,3.89,"POINT",,"EMD-23498, EMD-23499, 7LRT, EMD-23915","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","OTHER","2021-07-14","2021-02-17","Wang, L., Zhou, T., Zhang, Y., Yang, E.S., Schramm, C.A., Shi, W., Pegu, A., Oloniniyi, O.K., Henry, A.R., Darko, S., Narpala, S.R., Hatcher, C., Martinez, D.R., Tsybovsky, Y., Phung, E., Abiona, O.M., Antia, A., Cale, E.M., Chang, L.A., Choe, M., Corbett, K.S., Davis, R.L., DiPiazza, A.T., Gordon, I.J., Hait, S.H., Hermanus, T., Kgagudi, P., Laboune, F., Leung, K., Liu, T., Mason, R.D., Nazzari, A.F., Novik, L., O'Connell, S., O'Dell, S., Olia, A.S., Schmidt, S.D., Stephens, T., Stringham, C.D., Talana, C.A., Teng, I.T., Wagner, D.A., Widge, A.T., Zhang, B., Roederer, M., Ledgerwood, J.E., Ruckwardt, T.J., Gaudinski, M.R., Moore, P.L., Doria-Rose, N.A., Baric, R.S., Graham, B.S., McDermott, A.B., Douek, D.C., Kwong, P.D., Mascola, J.R., Sullivan, N.J., Misasi, J."
"7LRT","EMD-23499","ELECTRON MICROSCOPY",,3.54,"POINT","C1","EMD-23498, 7LRS, EMD-23499, EMD-23915, EMD-23914","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","OTHER","2021-07-14","2021-02-17","Wang, L., Zhou, T., Zhang, Y., Yang, E.S., Schramm, C.A., Shi, W., Pegu, A., Oloniniyi, O.K., Henry, A.R., Darko, S., Narpala, S.R., Hatcher, C., Martinez, D.R., Tsybovsky, Y., Phung, E., Abiona, O.M., Antia, A., Cale, E.M., Chang, L.A., Choe, M., Corbett, K.S., Davis, R.L., DiPiazza, A.T., Gordon, I.J., Hait, S.H., Hermanus, T., Kgagudi, P., Laboune, F., Leung, K., Liu, T., Mason, R.D., Nazzari, A.F., Novik, L., O'Connell, S., O'Dell, S., Olia, A.S., Schmidt, S.D., Stephens, T., Stringham, C.D., Talana, C.A., Teng, I.T., Wagner, D.A., Widge, A.T., Zhang, B., Roederer, M., Ledgerwood, J.E., Ruckwardt, T.J., Gaudinski, M.R., Moore, P.L., Doria-Rose, N.A., Baric, R.S., Graham, B.S., McDermott, A.B., Douek, D.C., Kwong, P.D., Mascola, J.R., Sullivan, N.J., Misasi, J."
"7LS1","EMD-23500","ELECTRON MICROSCOPY",,3.3,"POINT",,"EMD-23500","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-11-03","2021-02-17","Smith, P.R., Loerch, S., Kunder, N., Stanowick, A.D., Lou, T.F., Campbell, Z.T."
"7LS2","EMD-23501","ELECTRON MICROSCOPY",,3.1,"POINT",,"EMD-23501","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-11-03","2021-02-17","Smith, P.R., Loerch, S., Kunder, N., Stanowick, A.D., Lou, T.F., Campbell, Z.T."
"7LS5","EMD-23502","ELECTRON MICROSCOPY",,2.74,"POINT","C2","EMD-23502","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-04-14","2021-02-17","Schnell, H.M., Walsh Jr., R.M., Rawson, S., Kaur, M., Bhanu, M.K., Tian, G., Prado, M.A., Guerra-Moreno, A., Paulo, J.A., Gygi, S.P., Roelofs, J., Finley, D., Hanna, J."
"7LS6","EMD-23503","ELECTRON MICROSCOPY",,3.17,"POINT","C1","EMD-23503","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-04-14","2021-02-17","Schnell, H.M., Walsh Jr., R.M., Rawson, S., Kaur, M., Bhanu, M.K., Tian, G., Prado, M.A., Guerra-Moreno, A., Paulo, J.A., Gygi, S.P., Roelofs, J., Finley, D., Hanna, J."
"7LS9","EMD-23506","ELECTRON MICROSCOPY",,3.42,"POINT","C3","EMD-23506","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-03-17","2021-02-17","Cerutti, G., Rapp, M., Guo, Y., Bahna, F., Bimela, J., Reddem, E.R., Yu, J., Wang, P., Liu, L., Huang, Y., Ho, D.D., Kwong, P.D., Sheng, Z., Shapiro, L."
"7LSS","EMD-23507","ELECTRON MICROSCOPY",,3.72,"POINT",,"EMD-23507","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-03-17","2021-02-18","Cerutti, G., Rapp, M., Guo, Y., Bahna, F., Bimela, J., Reddem, E.R., Yu, J., Wang, P., Liu, L., Huang, Y., Ho, D.D., Kwong, P.D., Sheng, Z., Shapiro, L."
"7LSX","EMD-23508","ELECTRON MICROSCOPY",,3.61,"POINT","C1","7LS6, 7LS5, EMD-23508","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-04-14","2021-02-18","Schnell, H.M., Walsh Jr., R.M., Rawson, S., Kaur, M., Bhanu, M.K., Tian, G., Prado, M.A., Guerra-Moreno, A., Paulo, J.A., Gygi, S.P., Roelofs, J., Finley, D., Hanna, J."
"7LSY","EMD-23509","ELECTRON MICROSCOPY",,8.4,"POINT","C1","EMD-23509","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-04-14","2021-02-18","Chen, S., Lee, L., Naila, T., Fishbain, S., Wang, A., Tomkinson, A.E., Lees-Miller, S.P., He, Y."
"7LT3","EMD-23510","ELECTRON MICROSCOPY",,4.6,"POINT","C2","EMD-23510","PARTICLE","SINGLE PARTICLE","NO","NO","YES","JEOL 3200FS","GATAN K2 SUMMIT (4k x 4k)","2021-04-14","2021-02-18","Chen, S., Lee, L., Naila, T., Fishbain, S., Wang, A., Tomkinson, A.E., Lees-Miller, S.P., He, Y."
"7LTM","EMD-23516","ELECTRON MICROSCOPY",,2.49,"POINT",,"EMD-23516","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-07-07","2021-02-19","Havlik, L.P., Das, A., Mietzsch, M., Oh, D.K., Ark, J., McKenna, R., Agbandje-McKenna, M., Asokan, A."
"7LTO","EMD-23517","ELECTRON MICROSCOPY",,3.2,"POINT",,"EMD-23517","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-05-19","2021-02-19","Yu, Y., Li, S., Ser, Z., Sanyal, T., Choi, K., Wan, B., Kuang, H., Sali, A., Kentsis, A., Patel, D.J., Zhao, X."
"7LU9","EMD-23518","ELECTRON MICROSCOPY",,5.6,"POINT",,"7L6O, 7L6M, 6XRJ, 7L09, 7L06, 7L02, EMD-23518, EMD-23519","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-24","2021-02-21","Williams, W.B., Meyerhoff, R.R., Edwards, R.J., Li, H., Manne, K., Nicely, N.I., Henderson, R., Zhou, Y., Janowska, K., Mansouri, K., Gobeil, S., Evangelous, T., Hora, B., Berry, M., Abuahmad, A.Y., Sprenz, J., Deyton, M., Stalls, V., Kopp, M., Hsu, A.L., Borgnia, M.J., Stewart-Jones, G.B.E., Lee, M.S., Bronkema, N., Moody, M.A., Wiehe, K., Bradley, T., Alam, S.M., Parks, R.J., Foulger, A., Oguin, T., Sempowski, G.D., Bonsignori, M., LaBranche, C.C., Montefiori, D.C., Seaman, M., Santra, S., Perfect, J., Francica, J.R., Lynn, G.M., Aussedat, B., Walkowicz, W.E., Laga, R., Kelsoe, G., Saunders, K.O., Fera, D., Kwong, P.D., Seder, R.A., Bartesaghi, A., Shaw, G.M., Acharya, P., Haynes, B.F."
"7LUA","EMD-23519","ELECTRON MICROSCOPY",,4.7,"POINT",,"7L6O, 7L6M, 6XRJ, 7LU9, 7L09, 7L06, 7L02, EMD-23519, EMD-23518","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-17","2021-02-21","Williams, W.B., Meyerhoff, R.R., Edwards, R.J., Li, H., Manne, K., Nicely, N.I., Henderson, R., Zhou, Y., Janowska, K., Mansouri, K., Gobeil, S., Evangelous, T., Hora, B., Berry, M., Abuahmad, A.Y., Sprenz, J., Deyton, M., Stalls, V., Kopp, M., Hsu, A.L., Borgnia, M.J., Stewart-Jones, G.B.E., Lee, M.S., Bronkema, N., Moody, M.A., Wiehe, K., Bradley, T., Alam, S.M., Parks, R.J., Foulger, A., Oguin, T., Sempowski, G.D., Bonsignori, M., LaBranche, C.C., Montefiori, D.C., Seaman, M., Santra, S., Perfect, J., Francica, J.R., Lynn, G.M., Aussedat, B., Walkowicz, W.E., Laga, R., Kelsoe, G., Saunders, K.O., Fera, D., Kwong, P.D., Seder, R.A., Bartesaghi, A., Shaw, G.M., Acharya, P., Haynes, B.F."
"7LUC","EMD-23520","ELECTRON MICROSCOPY",,3.21,"POINT","C3","EMD-23520","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-04-21","2021-02-22","Mukhamedova, M., Wrapp, D., Shen, C.H., Gilman, M.S.A., Ruckwardt, T.J., Schramm, C.A., Ault, L., Chang, L., Derrien-Colemyn, A., Lucas, S.A.M., Ransier, A., Darko, S., Phung, E., Wang, L., Zhang, Y., Rush, S.A., Madan, B., Stewart-Jones, G.B.E., Costner, P.J., Holman, L.A., Hickman, S.P., Berkowitz, N.M., Doria-Rose, N.A., Morabito, K.M., DeKosky, B.J., Gaudinski, M.R., Chen, G.L., Crank, M.C., Misasi, J., Sullivan, N.J., Douek, D.C., Kwong, P.D., Graham, B.S., McLellan, J.S., Mascola, J.R."
"7LUE","EMD-23521","ELECTRON MICROSCOPY",,2.9,"POINT","C3","EMD-23521","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-06-16","2021-02-22","Mukhamedova, M., Wrapp, D., Shen, C.H., Gilman, M.S.A., Ruckwardt, T.J., Schramm, C.A., Ault, L., Chang, L., Derrien-Colemyn, A., Lucas, S.A.M., Ransier, A., Darko, S., Phung, E., Wang, L., Zhang, Y., Rush, S.A., Madan, B., Stewart-Jones, G.B.E., Costner, P.J., Holman, L.A., Hickman, S.P., Berkowitz, N.M., Doria-Rose, N.A., Morabito, K.M., DeKosky, B.J., Gaudinski, M.R., Chen, G.L., Crank, M.C., Misasi, J., Sullivan, N.J., Douek, D.C., Kwong, P.D., Graham, B.S., McLellan, J.S., Mascola, J.R."
"7LUM","EMD-23522","ELECTRON MICROSCOPY",,4.5,"POINT",,"EMD-23522","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2021-03-03","2021-02-22","Knowlton, J.J., Gestaut, D., Ma, B., Taylor, G., Seven, A.B., Leitner, A., Wilson, G.J., Shanker, S., Yates, N.A., Prasad, B.V.V., Aebersold, R., Chiu, W., Frydman, J., Dermody, T.S."
"7LUP","EMD-23526","ELECTRON MICROSCOPY",,6.2,"POINT",,"EMD-23522, EMD-23526","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K2 SUMMIT (4k x 4k)","2021-03-03","2021-02-22","Knowlton, J.J., Gestaut, D., Ma, B., Taylor, G., Seven, A.B., Leitner, A., Wilson, G.J., Shanker, S., Yates, N.A., Prasad, B.V.V., Aebersold, R., Chiu, W., Frydman, J., Dermody, T.S."
"7LUV","EMD-23527","ELECTRON MICROSCOPY",,3.7,"POINT",,"EMD-23527","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","FEI FALCON III (4k x 4k)","2021-04-14","2021-02-23","Xie, Y., Clarke, B.P., Kim, Y.J., Ivey, A.L., Hill, P.S., Shi, Y., Ren, Y."
"7LV0","EMD-23528","ELECTRON MICROSCOPY",,3.2,"POINT","C1","EMD-22669, EMD-22670, EMD-22671, EMD-22672, EMD-22673, EMD-22674, EMD-23528","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-07-28","2021-02-23","Demo, G., Gamper, H.B., Loveland, A.B., Masuda, I., Carbone, C.E., Svidritskiy, E., Hou, Y.M., Korostelev, A.A."
"7LV8","EMD-23529","ELECTRON MICROSCOPY",,3.4,"POINT","C1","EMD-23530, EMD-23529","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-05-05","2021-02-24","Valencia-Sanchez, M.I., Abini-Agbomson, S., Wang, M., Lee, R., Vasilyev, N., Zhang, J., De Ioannes, P., La Scola, B., Talbert, P., Henikoff, S., Nudler, E., Erives, A., Armache, K.J."
"7LV9","EMD-23530","ELECTRON MICROSCOPY",,4.5,"POINT","C1","EMD-23529, EMD-23530","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-05-05","2021-02-24","Valencia-Sanchez, M.I., Abini-Agbomson, S., Wang, M., Lee, R., Vasilyev, N., Zhang, J., De Ioannes, P., La Scola, B., Talbert, P., Henikoff, S., Nudler, E., Erives, A., Armache, K.J."
"7LVK","EMD-23539","ELECTRON MICROSCOPY",,2.2,"POINT","C1","EMD-23539","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-12-15","2021-02-25","Tsai, K., Stojkovic, V., Noda-Garcia, L., Myasnikov, A.G., Young, I.D., Palla, A., Venkataramanan, S., Floor, S., Fraser, J.S., Frost, A., Tawfik, D.S., Fujimori, D.G."
"7LVQ","EMD-23540","ELECTRON MICROSCOPY",,2.9,"HELICAL",,"EMD-23540, EMD-23541","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-05-05","2021-02-26","Benoit, M.P.M.H., Asenjo, A.B., Paydar, M., Dhakal, S., Kwok, B.H., Sosa, H."
"7LVR","EMD-23541","ELECTRON MICROSCOPY",,2.9,"HELICAL",,"EMD-23541, EMD-23540","FILAMENT","HELICAL","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2021-05-05","2021-02-26","Benoit, M.P.M.H., Asenjo, A.B., Paydar, M., Dhakal, S., Kwok, B.H., Sosa, H."
"7LVT","EMD-23542","ELECTRON MICROSCOPY",,4.6,"POINT",,"EMD-23542","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TALOS ARCTICA","GATAN K3 (6k x 4k)","2021-11-03","2021-02-26","Selvakumar, P., Lee, J., Khanra, N., He, C., Munguba, H., Kiese, L., Broichhagen, J., Reiner, A., Levitz, J., Meyerson, J.R."
"7LVV","EMD-23543","ELECTRON MICROSCOPY",,3.25,"POINT","C1","EMD-23543","PARTICLE","SINGLE PARTICLE","NO","NO","YES","TFS GLACIOS","FEI CETA (4k x 4k)","2021-03-17","2021-02-26","Shen, B.W., Quispe, J.D., Luyten, Y., McGough, B.E., Morgan, R.D., Stoddard, B.L."
"7LW1","EMD-23544","ELECTRON MICROSCOPY",,2.9,"POINT","D2","EMD-23544","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K2 SUMMIT (4k x 4k)","2022-01-26","2021-02-27","Amara, N., Cooper, M.P., Voronkova, M.A., Webb, B.A., Lynch, E.M., Kollman, J.M., Ma, T., Yu, K., Lai, Z., Sangaraju, D., Kayagaki, N., Newton, K., Bogyo, M., Staben, S.T., Dixit, V.M."
"7LWD","EMD-23545","ELECTRON MICROSCOPY",,3.65,"POINT",,"EMD-23545","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 BIOQUANTUM (6k x 4k)","2021-08-11","2021-03-01","Plenge, P., Yang, D., Salomon, K., Laursen, L., Kalenderoglou, I.E., Newman, A.H., Gouaux, E., Coleman, J.A., Loland, C.J."
"7LWI","EMD-23546","ELECTRON MICROSCOPY",,3.07,"POINT",,"EMD-23546","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-31","2021-03-01","Gobeil, S.M., Janowska, K., McDowell, S., Mansouri, K., Parks, R., Stalls, V., Kopp, M.F., Manne, K., Li, D., Wiehe, K., Saunders, K.O., Edwards, R.J., Korber, B., Haynes, B.F., Henderson, R., Acharya, P."
"7LWJ","EMD-23547","ELECTRON MICROSCOPY",,3.24,"POINT",,"EMD-23547","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-31","2021-03-01","Gobeil, S.M., Janowska, K., McDowell, S., Mansouri, K., Parks, R., Stalls, V., Kopp, M.F., Manne, K., Li, D., Wiehe, K., Saunders, K.O., Edwards, R.J., Korber, B., Haynes, B.F., Henderson, R., Acharya, P."
"7LWK","EMD-23548","ELECTRON MICROSCOPY",,2.92,"POINT",,"EMD-23548","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-31","2021-03-01","Gobeil, S.M., Janowska, K., McDowell, S., Mansouri, K., Parks, R., Stalls, V., Kopp, M.F., Manne, K., Li, D., Wiehe, K., Saunders, K.O., Edwards, R.J., Korber, B., Haynes, B.F., Henderson, R., Acharya, P."
"7LWL","EMD-23549","ELECTRON MICROSCOPY",,2.84,"POINT",,"EMD-23549","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-31","2021-03-01","Gobeil, S.M., Janowska, K., McDowell, S., Mansouri, K., Parks, R., Stalls, V., Kopp, M.F., Manne, K., Li, D., Wiehe, K., Saunders, K.O., Edwards, R.J., Korber, B., Haynes, B.F., Henderson, R., Acharya, P."
"7LWM","EMD-23550","ELECTRON MICROSCOPY",,2.83,"POINT",,"EMD-23550","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-31","2021-03-01","Gobeil, S.M., Janowska, K., McDowell, S., Mansouri, K., Parks, R., Stalls, V., Kopp, M.F., Manne, K., Li, D., Wiehe, K., Saunders, K.O., Edwards, R.J., Korber, B., Haynes, B.F., Henderson, R., Acharya, P."
"7LWN","EMD-23551","ELECTRON MICROSCOPY",,2.94,"POINT",,"EMD-23551","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-31","2021-03-01","Gobeil, S.M., Janowska, K., McDowell, S., Mansouri, K., Parks, R., Stalls, V., Kopp, M.F., Manne, K., Li, D., Wiehe, K., Saunders, K.O., Edwards, R.J., Korber, B., Haynes, B.F., Henderson, R., Acharya, P."
"7LWO","EMD-23552","ELECTRON MICROSCOPY",,2.85,"POINT",,"EMD-23552","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-31","2021-03-01","Gobeil, S.M., Janowska, K., McDowell, S., Mansouri, K., Parks, R., Stalls, V., Kopp, M.F., Manne, K., Li, D., Wiehe, K., Saunders, K.O., Edwards, R.J., Korber, B., Haynes, B.F., Henderson, R., Acharya, P."
"7LWP","EMD-23553","ELECTRON MICROSCOPY",,3.01,"POINT",,"EMD-23553","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-31","2021-03-01","Gobeil, S.M., Janowska, K., McDowell, S., Mansouri, K., Parks, R., Stalls, V., Kopp, M.F., Manne, K., Li, D., Wiehe, K., Saunders, K.O., Edwards, R.J., Korber, B., Haynes, B.F., Henderson, R., Acharya, P."
"7LWQ","EMD-23554","ELECTRON MICROSCOPY",,3.44,"POINT",,"EMD-23554","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-31","2021-03-01","Gobeil, S.M., Janowska, K., McDowell, S., Mansouri, K., Parks, R., Stalls, V., Kopp, M.F., Manne, K., Li, D., Wiehe, K., Saunders, K.O., Edwards, R.J., Korber, B., Haynes, B.F., Henderson, R., Acharya, P."
"7LWS","EMD-23555","ELECTRON MICROSCOPY",,3.22,"POINT",,"EMD-23555, EMD-23556, EMD-23557, EMD-23558, EMD-23559","PARTICLE","SINGLE PARTICLE","NO","NO","YES","FEI TITAN KRIOS","GATAN K3 (6k x 4k)","2021-03-31","2021-03-01","Gobeil, S.M., Janowska, K., McDowell, S., Mansouri, K., Parks, R., Stalls, V., Kopp, M.F., Manne, K., Saunders, K., Edwards, R.J., Haynes, B.F., Henderson, R.C., Acharya, P."
